-0.079185	0.278116	0.957278
0.214220	0.226366	-0.950194
-0.028458	0.982816	-0.182378
-0.176083	0.568045	0.803940
0.144818	-0.924523	-0.352541
0.004835	-0.426687	0.904386
0.280456	-0.929180	0.240766
0.822937	0.567321	-0.030358
0.124337	0.920613	0.370151
0.646617	0.140750	0.749717
0.449025	0.539078	-0.712580
-0.199210	0.949845	-0.241061
0.452240	0.288552	-0.843930
-0.496813	-0.861487	-0.104956
0.125630	0.975744	0.179278
0.525587	-0.839961	0.134999
-0.825322	0.050212	0.562425
0.916924	0.378713	0.125809
0.550509	0.608757	-0.571275
0.054624	0.477338	-0.877020
-0.120351	-0.270268	-0.955233
0.606105	-0.558830	0.565991
0.054593	-0.986226	-0.156134
-0.447419	0.475407	-0.757499
-0.392677	-0.881874	0.260964
0.404841	0.254428	-0.878277
-0.310732	-0.335947	-0.889148
-0.497921	0.499992	-0.708578
-0.565645	-0.756215	-0.328914
0.873001	0.447416	0.194135
0.197896	-0.762435	0.616060
0.126915	-0.605032	0.786021
-0.028126	0.366476	-0.930002
0.635102	0.000364	0.772428
-0.382276	-0.703900	0.598657
0.856866	-0.509459	-0.078945
0.299163	0.452162	-0.840269
0.384695	0.209157	-0.899035
-0.041996	-0.483451	-0.874363
0.258056	0.957922	-0.125669
-0.506601	0.776673	0.374346
-0.580873	-0.516408	-0.629213
-0.648271	0.004150	0.761398
0.530159	-0.699921	0.478583
0.446978	-0.875978	0.181309
0.151793	-0.529380	0.834695
-0.064978	0.460756	-0.885145
-0.535948	0.627440	0.564871
0.247079	-0.250799	0.935976
-0.495316	-0.787268	-0.367248
-0.651803	-0.169126	0.739290
-0.681083	0.581804	-0.444557
-0.514781	0.648366	-0.560912
-0.695549	-0.701860	0.153635
-0.773000	0.572099	-0.274178
0.257944	-0.781012	-0.568758
-0.265359	-0.948885	0.170885
0.403949	0.709913	-0.576930
0.720719	0.299987	-0.624957
0.738908	0.654740	-0.159155
0.501447	-0.381493	0.776540
0.985331	-0.148457	-0.084163
0.262481	0.824815	0.500784
-0.328974	-0.896531	0.296661
0.214725	-0.120778	-0.969178
0.899329	-0.407437	-0.158751
-0.077958	-0.949650	-0.303460
-0.906135	0.313239	-0.284256
0.664690	0.717422	-0.208549
-0.651307	0.571264	0.499456
-0.467154	-0.233521	-0.852781
-0.393406	-0.833369	0.388236
0.224715	-0.538292	0.812247
-0.630319	0.411564	0.658265
0.121778	0.867732	-0.481883
-0.464339	-0.191410	0.864726
-0.697294	0.216825	-0.683204
-0.032630	-0.346770	-0.937383
-0.050762	0.995597	0.078799
0.610975	-0.169307	-0.773334
-0.302822	-0.025153	-0.952715
0.865131	0.424965	-0.266371
0.453669	0.666981	-0.591034
0.496988	0.865495	-0.062621
-0.542352	0.606372	0.581521
0.635462	0.671337	0.381438
-0.120800	-0.094341	-0.988184
0.086477	0.815108	0.572818
-0.180136	-0.699427	0.691630
-0.482131	0.301510	-0.822582
0.182729	-0.968700	-0.168022
0.977475	-0.185849	0.100011
-0.782578	0.578638	-0.229675
-0.478333	-0.420445	0.770989
-0.262225	0.361880	0.894584
0.280308	-0.194042	0.940093
-0.885829	-0.460390	0.057870
0.017879	0.623632	0.781513
0.307315	-0.876755	0.369943
-0.022077	-0.196436	-0.980268
-0.440902	0.896795	-0.036946
0.079894	0.940753	-0.329546
0.999451	0.030870	-0.012024
-0.128883	0.166791	0.977533
-0.029883	0.986986	0.158006
-0.315116	0.945019	0.087412
-0.134502	0.953652	0.269179
0.453925	0.887185	-0.082794
0.185263	-0.186936	-0.964745
-0.879941	-0.328878	-0.342847
0.223949	-0.492414	0.841056
0.466314	0.687841	-0.556260
-0.957281	0.282641	-0.061057
0.536984	0.694650	0.478653
-0.084260	0.995564	0.041873
-0.093820	-0.965165	0.244240
-0.490405	0.402282	-0.773093
0.693915	-0.323790	0.643150
0.415553	0.247148	-0.875348
0.450477	0.698869	0.555565
0.880926	0.184226	0.435925
0.604166	-0.723843	-0.333219
-0.982835	0.128783	-0.132099
-0.737744	0.594801	0.319288
0.608708	0.156039	-0.777899
0.972222	-0.153851	0.176393
0.837711	0.095915	-0.537626
-0.400323	-0.903909	0.150634
0.769907	-0.479621	-0.420959
0.961530	-0.250752	-0.112179
-0.895948	0.121369	-0.427255
0.178362	-0.020511	-0.983751
-0.551721	-0.816139	-0.171818
-0.232339	-0.893888	0.383385
0.436086	0.487458	0.756448
-0.232538	-0.655931	-0.718109
-0.246092	0.501907	-0.829173
0.344111	0.938920	-0.004102
-0.658878	-0.318029	0.681716
0.625257	0.246199	-0.740567
0.559245	-0.824811	-0.083258
-0.708242	-0.226578	0.668623
0.497785	0.855115	-0.144877
0.346205	0.360657	-0.866065
0.708990	0.666789	0.229621
-0.717988	0.393312	0.574281
-0.263877	-0.378669	0.887118
-0.656147	0.251771	0.711395
-0.809121	0.483865	-0.333464
0.834132	-0.205731	0.511760
0.143646	0.448526	-0.882151
-0.236364	0.867661	0.437374
-0.843827	0.490566	-0.217488
-0.150988	0.802575	-0.577127
0.711325	-0.702853	0.003805
0.136581	-0.979306	-0.149353
-0.667590	-0.691910	0.274926
0.563025	-0.623674	-0.542249
-0.458083	-0.028145	0.888464
0.859753	0.329249	0.390411
0.478433	0.679965	-0.555652
0.652658	0.526385	0.544937
0.568304	0.674833	0.470777
-0.749179	-0.584460	0.311669
-0.962691	0.242516	0.120052
-0.739291	-0.645166	-0.192898
0.370643	-0.039198	0.927948
0.993703	-0.092672	0.062986
-0.734438	0.201181	0.648172
0.617228	0.786506	-0.020927
-0.138881	0.958177	0.250220
0.374168	-0.834269	-0.404962
-0.725673	-0.066142	0.684853
-0.458362	0.726090	0.512541
-0.001853	-0.262672	-0.964883
0.453038	0.260882	0.852466
-0.433827	0.218231	-0.874168
0.871187	-0.407053	-0.274484
-0.464368	0.875800	-0.131668
-0.549385	-0.355781	-0.756040
0.828074	0.228511	0.511934
0.973267	0.219011	-0.069174
0.739453	0.645042	0.192694
-0.503918	0.777717	0.375795
0.617831	0.123226	0.776595
0.721891	0.171091	0.670523
-0.145754	0.703487	-0.695602
0.051873	0.751286	-0.657935
-0.723662	-0.359934	0.588865
0.865691	-0.014562	-0.500368
-0.560828	0.551967	-0.617094
-0.472441	0.422451	-0.773521
0.938116	-0.173983	0.299447
-0.566925	-0.092094	0.818606
0.143581	0.418223	-0.896925
-0.520663	0.853714	0.009041
0.992441	0.106393	0.061174
0.591906	-0.723122	-0.356009
0.852641	-0.495752	-0.165027
0.243367	0.959942	0.138870
0.998696	0.026042	-0.043911
-0.754583	-0.610523	-0.240555
-0.979434	-0.087080	-0.182005
-0.231106	0.972157	0.038734
-0.150571	0.182847	-0.971543
-0.802404	-0.595882	-0.032762
-0.675518	-0.270908	-0.685773
-0.564445	0.812765	0.144272
-0.016734	-0.957427	-0.288189
0.519439	0.672573	-0.527095
0.260736	-0.378869	0.887961
-0.413242	-0.374717	-0.829951
0.458382	0.005371	0.888739
-0.202738	0.795780	0.570641
0.619308	0.348850	-0.703393
-0.714167	-0.545069	-0.439165
0.810269	0.570059	0.136004
-0.337096	0.640928	0.689621
0.096501	-0.459197	-0.883077
0.741269	0.204721	-0.639226
0.050905	0.165512	0.984893
0.523166	-0.434695	-0.733033
0.724734	-0.585898	0.362607
0.614940	-0.776636	-0.136694
-0.441393	-0.896492	-0.038387
0.635561	-0.154688	0.756395
-0.697466	-0.463642	-0.546423
0.531086	-0.636029	0.559835
0.714467	-0.510647	-0.478306
0.149542	0.141857	-0.978526
0.217627	-0.961697	0.166667
-0.396579	0.886796	0.237314
-0.039174	-0.674588	0.737155
-0.968714	-0.247932	-0.011114
0.227659	-0.166567	-0.959389
-0.168157	-0.849074	-0.500795
-0.496052	0.696536	-0.518430
-0.366878	-0.447130	0.815767
0.667813	-0.357771	-0.652706
-0.691190	-0.531751	-0.489384
0.814336	0.304068	-0.494368
0.483940	-0.144333	0.863117
0.598229	0.498900	-0.627073
-0.061015	-0.266144	0.962000
-0.551063	-0.707620	-0.442271
-0.992407	0.087656	-0.086284
0.218474	0.412391	0.884422
0.435744	0.886260	-0.157071
0.442965	-0.758718	0.477629
0.046753	0.290305	0.955791
-0.587479	-0.176408	0.789777
-0.749283	0.617044	0.240484
0.636815	-0.126974	0.760490
-0.607120	-0.655486	-0.449159
0.314378	0.935245	0.162738
0.390918	0.049399	-0.919099
0.796885	-0.104771	0.594977
0.270499	-0.561792	-0.781806
-0.679073	0.243869	-0.692379
-0.308803	-0.068227	0.948676
-0.544959	0.702985	-0.456981
-0.346668	0.833931	-0.429397
0.942565	0.171020	0.286921
-0.303781	-0.619928	-0.723468
-0.432886	-0.297080	-0.851089
-0.399823	0.481023	0.780230
-0.399375	-0.900409	0.172522
0.040837	0.911397	0.409497
-0.182537	0.982333	0.041248
0.510822	-0.621829	-0.593623
-0.065141	0.997379	0.031505
0.142516	0.572084	0.807718
0.251068	-0.104865	0.962272
0.790802	-0.590669	-0.160446
-0.995272	-0.005352	0.096984
0.036503	-0.896745	-0.441040
0.819857	-0.422239	-0.386715
0.744732	-0.067012	0.663991
0.588854	-0.513130	-0.624458
-0.749904	-0.593173	0.292899
-0.095236	0.972074	-0.214484
0.298935	0.419205	0.857266
-0.988302	-0.151241	-0.019632
-0.326196	-0.892439	-0.311687
0.415854	0.817065	-0.399336
0.559512	0.082578	0.824699
-0.290105	-0.590785	0.752869
-0.495492	-0.862283	-0.104669
0.783670	-0.146618	0.603626
-0.386104	-0.593235	-0.706397
0.876796	-0.247417	0.412327
-0.361359	0.893472	0.266697
-0.315596	-0.872561	-0.372877
0.329389	-0.412127	0.849502
0.317742	0.471890	0.822411
0.393412	-0.917738	0.054620
0.517702	-0.170565	0.838387
-0.376184	0.625938	0.683145
0.006921	-0.699881	0.714226
0.221669	0.629157	-0.745000
0.298770	-0.396944	-0.867855
0.052055	0.588227	0.807018
-0.665224	0.744976	-0.049877
0.401836	-0.110795	-0.908984
-0.556952	0.374985	0.741074
0.564174	-0.024909	0.825280
-0.576230	-0.793958	0.193882
-0.226358	-0.373137	0.899739
-0.802630	0.421609	0.421936
0.265201	-0.916401	-0.299797
-0.447634	-0.136171	0.883788
-0.542525	-0.031746	-0.839440
-0.712748	0.250660	0.655102
-0.641137	-0.735401	0.219385
-0.879522	0.456029	0.135937
0.928565	0.362058	-0.081737
0.578367	-0.731027	-0.362066
-0.653521	-0.532448	-0.537968
-0.995762	0.005337	-0.091817
-0.753228	-0.478835	-0.450960
-0.647135	-0.648002	-0.401634
-0.338396	0.937049	-0.086182
0.846632	0.529009	-0.058004
-0.036979	0.515815	-0.855901
0.769419	-0.144539	-0.622176
-0.723548	-0.377256	0.578062
0.279624	-0.688833	0.668819
0.585685	0.006362	0.810514
-0.783613	-0.444608	0.433906
0.228532	0.068984	0.971089
0.973395	0.183059	0.137808
-0.109019	-0.802127	0.587117
-0.120416	-0.959309	-0.255393
0.031136	-0.787354	0.615715
0.315100	-0.926758	0.204529
-0.728933	-0.674002	0.119911
-0.891412	0.127781	0.434806
-0.084319	-0.995069	-0.052228
0.361231	-0.538308	-0.761404
-0.913913	-0.405134	0.025108
-0.157695	0.261689	-0.952182
-0.519209	0.853646	-0.041356
-0.723478	0.297969	0.622732
0.831952	-0.061856	0.551389
0.121119	0.758532	0.640281
-0.591669	0.596869	-0.541918
-0.936521	-0.296801	0.186648
-0.254989	0.687100	-0.680348
-0.288526	-0.576668	0.764334
0.530633	0.094026	-0.842370
0.624700	-0.766394	0.149632
-0.225432	-0.645188	0.730009
0.288500	0.947734	-0.136265
0.748128	0.190251	0.635696
0.313456	0.717656	0.621864
-0.981485	0.031951	-0.188856
0.815660	0.550205	-0.178811
-0.186049	0.382019	0.905233
0.952207	-0.209975	-0.221838
-0.770337	0.505121	0.389146
0.574937	-0.758668	0.306383
-0.071483	-0.072707	0.994788
0.417102	-0.726972	0.545470
-0.602351	0.566700	-0.562160
-0.265755	-0.896167	-0.355329
0.241868	0.617023	-0.748854
-0.614855	-0.660385	0.431097
-0.470552	-0.364421	0.803603
-0.442723	0.576488	-0.686773
0.360311	-0.683268	0.635075
-0.646173	0.501973	-0.574876
0.653492	-0.184613	-0.734075
0.358718	-0.933346	0.013659
0.597692	0.473324	-0.647092
0.181050	-0.665027	-0.724542
-0.996298	0.028750	-0.081018
0.226013	-0.725777	0.649742
0.006724	0.194851	-0.980810
0.792358	-0.310332	-0.525227
0.731311	-0.676962	-0.083106
-0.082816	-0.937806	-0.337136
-0.367707	-0.350904	-0.861196
-0.735887	0.615012	-0.283249
0.371205	-0.387936	0.843631
-0.543627	-0.204419	0.814053
-0.141282	0.900303	-0.411696
0.750033	0.587928	-0.302970
0.302347	-0.795040	-0.525830
0.095820	0.763693	0.638428
-0.933472	0.320518	-0.160930
0.136000	-0.960015	-0.244693
0.737937	-0.645194	0.197922
-0.312597	-0.550421	-0.774157
-0.397996	-0.828002	-0.394984
-0.657942	-0.145246	-0.738929
0.400878	0.482731	-0.778632
0.088813	0.760741	0.642951
0.249591	0.497107	-0.831017
-0.193195	0.560165	0.805537
0.482153	0.710150	0.513044
0.792155	0.056034	0.607742
-0.782452	0.621629	0.036682
0.973871	-0.203016	0.101780
-0.069067	0.572110	-0.817263
0.393535	-0.896678	0.202731
-0.083922	-0.435057	0.896483
0.768130	0.240901	-0.593248
-0.296502	0.816685	-0.495088
-0.635280	-0.711077	-0.301311
0.842133	-0.069603	0.534760
0.955479	0.063899	0.288056
0.662984	-0.318542	-0.677484
-0.108403	-0.367165	0.923817
0.913278	-0.255466	0.317269
-0.507537	0.687283	0.519662
-0.941153	-0.321957	-0.102838
0.656286	0.721434	0.220955
0.095418	0.678447	-0.728426
-0.620482	0.767301	-0.162024
0.971728	-0.224172	-0.074108
0.142966	0.924687	0.352865
-0.577283	-0.775722	-0.254951
0.593593	0.773245	0.223021
0.835632	-0.355540	-0.418700
-0.321445	-0.669455	-0.669704
-0.068165	-0.599290	-0.797625
-0.732133	0.003879	0.681150
0.129447	0.982631	0.132963
0.600330	0.553178	0.577579
0.527600	0.810901	-0.253136
0.245550	-0.063103	-0.967328
0.181213	-0.004975	0.983431
-0.983011	-0.079666	0.165359
0.944811	-0.231443	-0.231875
0.999641	0.024219	0.011472
0.442351	-0.815036	0.374223
0.189161	0.918957	-0.346030
-0.334670	0.854810	-0.396606
0.666098	0.318312	0.674530
0.186423	-0.036947	-0.981775
0.577893	-0.044198	0.814915
-0.425330	0.718183	-0.550734
-0.849163	-0.489903	0.197274
0.731031	-0.156460	-0.664164
-0.024588	-0.844954	0.534273
-0.795166	-0.219049	-0.565446
-0.022558	0.986436	-0.162591
0.773358	-0.393193	0.497310
-0.561312	-0.781443	0.272535
0.095686	-0.017538	-0.995257
0.226862	-0.651563	0.723877
0.969691	0.205849	0.131623
0.033498	-0.873111	0.486370
0.545117	0.837053	0.046796
0.485383	-0.835192	0.258570
0.454765	-0.250333	0.854706
0.782138	-0.623068	0.006897
-0.808108	-0.179697	-0.560954
0.777100	-0.543561	-0.317265
0.978798	-0.129868	0.158393
-0.205229	-0.455275	-0.866375
-0.550051	-0.826702	-0.118357
-0.716810	0.691800	-0.087157
0.247187	-0.663286	0.706364
0.433304	0.375570	-0.819264
0.435276	-0.269373	-0.859054
0.342875	0.576048	0.742028
-0.153605	-0.709396	-0.687869
-0.330445	0.600328	0.728294
0.010657	0.659639	0.751507
-0.990050	-0.138673	-0.023905
-0.716575	0.143944	0.682496
-0.730559	0.582925	-0.355642
0.598341	0.741368	0.303910
0.201909	0.747378	0.632977
-0.131902	-0.990848	0.028658
0.764923	-0.001723	0.644120
-0.426802	-0.066736	0.901879
0.125259	0.964983	0.230475
0.605408	-0.270616	0.748497
-0.254791	-0.599880	-0.758437
-0.387959	-0.004533	-0.921666
-0.087909	0.261239	-0.961263
0.709294	0.672837	0.210222
-0.064404	0.794256	0.604160
0.570488	0.082452	0.817157
0.596325	-0.261589	-0.758925
-0.367920	-0.854191	0.367413
0.021881	0.782230	-0.622605
0.197380	0.974105	0.110277
0.578889	-0.079992	0.811473
-0.787081	-0.567651	-0.241403
-0.446253	-0.509080	-0.736000
0.373734	0.751949	0.543044
0.489273	-0.790984	0.367365
-0.237633	-0.913227	0.330978
-0.011167	-0.757169	0.653124
0.889814	0.345277	-0.298352
0.087678	-0.037576	0.995440
0.364132	0.718370	-0.592750
-0.781262	0.303226	0.545603
0.203867	-0.978277	-0.037581
0.434839	0.723928	-0.535577
-0.474220	-0.694371	-0.541262
-0.906596	-0.411298	0.094439
-0.531531	-0.740105	0.411970
-0.630151	0.188469	-0.753252
-0.069452	0.229033	0.970938
0.601752	0.606364	0.519825
-0.637633	0.527152	-0.561725
0.437616	-0.639677	0.631907
-0.991015	0.133734	-0.001986
0.638092	-0.081308	-0.765655
-0.058092	-0.002453	0.998308
0.030588	-0.108394	0.993637
-0.035051	-0.973547	0.225783
-0.590750	-0.657202	-0.468081
-0.764902	-0.523064	0.375937
0.624668	0.776035	0.086947
0.047258	0.984435	-0.169279
0.139469	0.873989	0.465502
-0.480849	-0.722202	-0.497201
-0.228577	0.649596	-0.725106
0.444306	-0.895867	-0.003676
0.287499	-0.951092	0.113002
0.997885	-0.017977	0.062472
0.403876	0.903151	-0.145608
-0.518247	0.831086	-0.201782
0.942121	-0.026346	-0.334237
-0.846285	0.170311	-0.504773
0.343575	0.721120	-0.601617
-0.016452	0.474752	0.879966
0.472364	-0.607932	0.638193
-0.347038	0.925527	-0.151540
-0.085608	0.869553	0.486363
0.484898	0.872288	-0.063146
0.761129	0.505565	0.406308
0.887037	0.176260	-0.426730
0.982419	-0.170452	0.076151
-0.160758	0.948200	-0.273994
-0.310564	-0.372568	-0.874496
0.686649	0.362064	-0.630415
-0.000915	0.999587	0.028725
-0.785728	-0.312918	-0.533586
0.851127	-0.434206	-0.295040
0.059483	0.490381	0.869476
-0.172526	-0.507788	0.844030
-0.228098	0.164328	0.959671
-0.574853	-0.467885	0.671288
0.722558	-0.515855	0.460221
-0.512917	0.856486	-0.057863
0.848182	0.200193	0.490417
-0.233195	0.854232	-0.464658
0.160327	-0.957703	-0.238955
0.662564	-0.071494	0.745585
0.430896	-0.391765	0.812926
0.642663	-0.438474	-0.628271
-0.070556	0.448094	0.891198
-0.125658	0.958798	-0.254788
0.729421	-0.311305	0.609126
-0.404961	0.913354	0.042329
-0.303865	-0.884166	-0.354846
0.023730	0.770271	0.637275
-0.144759	0.134407	-0.980296
0.511967	-0.681656	-0.522719
-0.873907	-0.461559	-0.152478
0.134285	0.187499	-0.973043
0.423959	-0.107484	-0.899281
0.099564	-0.099895	0.990004
0.971357	0.043993	0.233516
-0.406128	0.819056	-0.405224
-0.797376	-0.535547	0.278174
0.869877	-0.493137	0.011407
0.105776	0.968363	-0.226019
-0.172706	0.792267	-0.585222
0.016614	-0.999857	-0.003048
0.795279	-0.104890	0.597100
-0.139746	0.673037	0.726286
0.503268	-0.827112	-0.250215
0.713074	-0.697246	-0.073300
0.719612	0.286470	-0.632529
-0.499531	0.035796	-0.865556
-0.092162	0.507928	0.856455
-0.310359	0.896052	-0.317439
-0.770403	-0.492437	0.404950
0.418308	0.908281	0.006668
0.647625	0.261387	0.715723
0.802868	-0.571309	-0.170321
-0.589183	-0.801170	0.104829
-0.287422	0.943397	0.165499
0.864399	0.499043	0.061407
-0.400359	-0.211560	0.891602
-0.336542	0.729593	-0.595343
0.299634	-0.232328	-0.925334
-0.785469	0.343443	0.514864
-0.944670	-0.318570	0.078179
0.981895	0.143836	-0.123265
0.469742	-0.338768	-0.815217
-0.244102	0.482701	-0.841079
0.332018	-0.874589	0.353353
-0.142346	0.836250	-0.529550
0.631443	-0.661246	-0.405011
0.723298	-0.255208	0.641645
-0.806990	-0.432650	0.401972
0.768181	-0.634730	0.083755
0.230532	-0.957774	-0.171826
0.490399	-0.824233	0.283105
0.990045	0.098791	-0.100252
-0.547687	0.147964	0.823496
-0.838189	-0.304050	0.452760
-0.720082	0.513081	-0.467150
-0.260737	0.903967	-0.338909
-0.010726	0.816601	0.577102
0.642028	0.654358	0.399520
-0.028620	0.964789	-0.261462
-0.516390	0.520713	-0.679853
-0.133240	-0.079043	-0.987927
-0.665624	-0.089964	0.740845
-0.076737	0.661220	0.746257
-0.571798	0.811949	-0.117413
0.625461	-0.761865	0.168402
-0.080402	-0.813568	-0.575884
0.642205	-0.085635	0.761735
-0.757857	0.614475	-0.219257
-0.090082	0.775373	-0.625046
-0.904056	-0.426000	-0.034738
0.720844	-0.641263	-0.262993
-0.092375	-0.798041	-0.595480
0.073890	0.731511	0.677814
0.437368	-0.860647	-0.260760
0.767780	-0.104936	-0.632062
0.588723	0.721006	-0.365453
-0.252797	0.940202	-0.228283
-0.493518	0.131877	0.859679
-0.332749	-0.799605	0.499909
-0.076240	0.993105	0.089053
-0.777360	-0.614342	-0.135261
0.747767	-0.360453	0.557601
-0.653538	-0.522110	0.547986
0.388394	0.904131	0.178038
-0.675093	-0.198580	0.710504
-0.693821	-0.154762	0.703322
-0.921072	-0.281059	-0.269505
0.231231	0.124653	-0.964880
0.504328	-0.117647	-0.855460
-0.220564	-0.797480	0.561584
0.009096	-0.994554	0.103826
0.412098	0.589147	-0.695040
-0.861009	0.322249	-0.393470
0.793148	-0.587818	-0.159329
0.971091	0.062693	0.230331
0.820496	-0.473722	0.319958
0.706933	0.625757	-0.329659
0.839829	-0.530013	-0.117360
-0.430337	0.081495	-0.898982
0.631194	0.115726	-0.766943
0.398029	0.209848	0.893049
0.190742	-0.167198	0.967296
-0.811348	-0.506639	0.291602
0.265482	-0.396451	0.878832
0.073034	-0.963210	-0.258636
-0.587819	-0.543902	-0.598865
-0.608101	-0.593733	0.526968
0.505842	0.227865	-0.831987
-0.448126	-0.614324	-0.649453
0.868243	-0.454948	-0.197931
-0.135632	-0.914435	-0.381331
0.914687	-0.091381	0.393698
-0.786990	-0.112130	-0.606690
-0.128849	-0.795475	-0.592130
0.958510	-0.253699	-0.129980
0.810321	-0.530518	0.248859
-0.737581	0.674287	-0.036209
0.943800	-0.316684	-0.094615
-0.036541	0.579176	-0.814383
-0.089422	-0.030070	0.995540
-0.010765	0.933191	-0.359219
0.737926	-0.674862	0.005266
0.114642	0.523187	0.844472
-0.048549	-0.990782	0.126465
0.167735	0.982057	-0.086192
-0.276500	-0.457522	-0.845116
0.577117	0.359337	-0.733357
0.241564	0.230543	0.942601
0.027784	-0.072764	0.996962
0.070195	0.966575	0.246588
0.638413	0.765080	-0.084155
-0.203186	-0.042997	-0.978196
-0.527588	0.565080	0.634299
0.208267	0.719919	0.662073
-0.412343	-0.264886	0.871670
-0.667481	-0.302594	0.680372
0.446733	-0.570334	0.689310
0.574408	-0.067549	0.815777
0.531264	-0.676516	-0.509985
-0.950866	0.307627	-0.034920
-0.286045	0.897250	0.336334
0.273569	0.798793	0.535808
-0.038469	0.485156	0.873581
-0.546379	0.086796	-0.833028
-0.957062	0.207996	-0.201915
-0.845348	-0.219357	-0.487104
-0.841788	-0.245759	0.480621
0.910902	0.248539	0.329371
0.483459	0.432900	-0.760832
-0.696798	-0.554475	-0.455005
-0.749261	0.624749	0.219766
-0.874211	-0.425171	0.234486
0.414255	0.284311	-0.864616
-0.577832	-0.491696	-0.651418
-0.946023	0.175580	-0.272420
-0.362935	0.896522	-0.254022
0.353802	0.932990	-0.065987
-0.350857	0.773216	-0.528239
0.258588	-0.876255	0.406582
0.460720	-0.757414	-0.462667
-0.864760	-0.365393	-0.344496
0.733656	0.667847	0.125413
-0.928569	0.274993	-0.249276
-0.595151	0.711609	0.373374
0.902002	-0.184165	-0.390482
0.782856	-0.271870	-0.559663
0.875225	-0.483359	-0.018599
0.858333	0.345768	0.379088
-0.740431	0.591091	-0.319959
-0.580025	-0.201643	-0.789247
-0.450823	-0.140970	0.881411
-0.243528	0.810499	-0.532716
0.310845	-0.316435	-0.896239
0.203011	0.235659	-0.950395
0.288551	-0.260885	-0.921237
-0.512005	-0.660981	-0.548594
-0.653075	-0.626937	0.424786
-0.115991	-0.776631	0.619186
-0.623514	0.209422	0.753241
-0.892667	0.120552	-0.434295
0.731419	-0.283146	-0.620367
0.386427	0.007502	-0.922289
-0.041912	-0.975639	-0.215341
0.002531	-0.958317	0.285697
